"name","city","state","country","address","Longitude","Latitude","Municipalities","Website",""
"Montgomery Cemetery","Fort Knox"," Kentucky"," United States","Muldraugh Cut-Off Rd Fort Knox, Hardin, Kentucky, 40121 United States","-85.976387","37.921391"," Hardin","",""
"Odebolt Cemetery","Odebolt"," Iowa"," United States","1685-1699 340th St Odebolt, Sac, Iowa, 51458 United States","-95.246941","42.298611"," Sac","",""
"Odd Fellows Cemetery","Adel"," Iowa"," United States","24459 288th Trail Adel, Dallas, Iowa, 50003 United States","-93.999346583739","41.61929460228"," Dallas","",""
"Oakwood Cemetery","Floyd"," Iowa"," United States","1688 Packard Ave Floyd, Floyd, Iowa, 50435 United States","-92.732264663965","43.117724179412"," Floyd","",""
"Moffett Cemetery","Milton"," Kentucky"," United States","Moffett Cemetery Milton, Trimble, Kentucky, 40045 United States","-85.374679034403","38.721431853016"," Trimble","",""
"Monterey Baptist Church Cemetery","Monterey"," Kentucky"," United States","Hillcrest St Monterey, Owen, Kentucky, 40359 United States","-84.872498","38.424721"," Owen","",""
"Mize Cemetery","Mt Vernon"," Kentucky"," United States","Mize Cemetery Rd Mt Vernon, Rockcastle, Kentucky, 40456 United States","-84.312933393674","37.205895944443"," Rockcastle","",""
"Odd Fellows Cemetery","Bloomfield"," Iowa"," United States","401-499 U.S. 63 Bloomfield, Davis, Iowa, 52537 United States","-92.411412563873","40.761708584493"," Davis","",""
"Montgomery Cemetery","Greensburg"," Kentucky"," United States","2762 Cr-1283 Greensburg, Green, Kentucky, 42743 United States","-85.593613","37.283058"," Green","",""
"Molton Cemetery","Greensburg"," Kentucky"," United States","1226-1268 Old Cedar Top Rd Greensburg, Green, Kentucky, 42743 United States","-85.373062","37.181389"," Green","",""
"Modoc Cemetery ","Burkesville"," Kentucky"," United States","300-498 Sexton Fork Road Burkesville, Cumberland, Kentucky United States","-85.286556","36.715622"," Cumberland","",""
"Mize Cemetery","Somerset"," Kentucky"," United States","Mize Cemetery Road Mize Cemetery Road Somerset, Pulaski, Kentucky, 42503 United States","-84.44528133468","37.158206008428"," Pulaski","",""
"Monterey Cemetery","Monterey"," Kentucky"," United States","10501-10505 Monterey Pike Monterey, Owen, Kentucky, 40359 United States","-84.871391","38.42194"," Owen","",""
"Mitchellsburg African-American Cemetery","Mitchellsburg"," Kentucky"," United States","230 Old New Pike Mitchellsburg, Boyle, Kentucky, 40422 United States","-84.949689880946","37.597842010807"," Boyle","",""
"Mix Family Cemetery","Arlington"," Kentucky"," United States","State Highway 80 Arlington, Carlisle, Kentucky, 42021 United States","-88.99178","36.79606"," Carlisle","",""
"Mitchell Cemetery","Greensburg"," Kentucky"," United States","489-759 Mitchell Cemetery Rd Greensburg, Green, Kentucky, 42743 United States","-85.6725898809","37.255860883449"," Green","",""
"Miracle Cemetery","Pathfork"," Kentucky"," United States","Jennie Dr Pathfork, Bell, Kentucky, 40863 United States","-83.558891","36.735828"," Bell","",""
"Mitchell Cemetery","Parksville"," Kentucky"," United States","10109-10189 Kentucky 34 Parksville, Boyle, Kentucky, 40464 United States","-84.934174","37.595558"," Boyle","",""
"Missionary Mount ","Edmonton"," Kentucky"," United States","3545 Tompkinsville Road Edmonton, Metcalfe, Kentucky United States","-85.630861589642","36.935783567382"," Metcalfe","",""
"Young Cemetery","Kentwood"," Louisiana"," United States","5700-6126 Louisiana 441 Kentwood, St Helena, Louisiana, 70444 United States","-90.668152089306","30.931206901429"," St Helena","",""
"Young Cemetery","Kentwood"," Louisiana"," United States","481 Bethel Road Kentwood, Saint Helena Parish, Louisiana, 70444 United States","-90.600539933105","30.895444420623"," Saint Helena Parish","",""
"Mitchell Cemetery","Cadiz"," Kentucky"," United States","5863 Princeton Road Cadiz, Trigg, Kentucky, 42211 United States","-87.874718","36.92556"," Trigg","",""
"Wynn Cemetery","Richland"," Louisiana"," United States","Richland, Louisiana, 71264 United States","-91.868950058874","32.50547050027","","",""
"Yarborough Cemetery","Columbia"," Louisiana"," United States","7104-7108 Louisiana 4 Columbia, Caldwell, Louisiana, 71418 United States","-92.090958034645","32.087344195522"," Caldwell","",""
"Young Cemetery","Ville Platte"," Louisiana"," United States","128-136 Bienville Rd Ville Platte, Evangeline, Louisiana, 70586 United States","-92.204501481646","30.649463938011"," Evangeline","",""
"Mitchell Family Cemetery","Freeburn"," Kentucky"," United States","46001-46099 State Highway 194 Freeburn, Pike, Kentucky, 41528 United States","-82.116531","37.558315"," Pike","",""
"Wyatt Cemetery","Chatham"," Louisiana"," United States","2164-2268 Par Road 309 Chatham, Jackson, Louisiana, 71226 United States","-92.485993155817","32.320836153805"," Jackson","",""
"Wooldrige Cemetery","Winnsboro"," Louisiana"," United States","Unnamed Rd Winnsboro, Franklin, Louisiana, 71295 United States","-91.80722","32.053329"," Franklin","",""
"Wyoming Cemetery","Newellton"," Louisiana"," United States","Louisiana 608 Newellton, Tensas, Louisiana, 71357 United States","-91.20704900991","32.120535514484"," Tensas","",""
"Wyche Cemetery","Plain Dealing"," Louisiana"," United States","234-552 Leila Rd Plain Dealing, Bossier, Louisiana, 71064 United States","-93.668334457572","32.977813673146"," Bossier","",""
"Wyant Cemetery","Columbia"," Louisiana"," United States","188 Al Lane Columbia, Caldwell Parish, Louisiana, 71418 United States","-91.951111","31.961941"," Caldwell Parish","",""
"Young Cemetery","Monterey"," Louisiana"," United States","Louisiana 907 Monterey, Concordia, Louisiana, 71354 United States","-91.794773068153","31.430891625614"," Concordia","",""
"Wright Cemetery","Sikes"," Louisiana"," United States","Par Road 1390 Sikes, Winn, Louisiana, 71473 United States","-92.438581551785","32.075609870161"," Winn","",""
"Woodvine Cemetery","Mansfield"," Louisiana"," United States","805-839 Louisiana 3248 Mansfield, De Soto, Louisiana, 71052 United States","-93.601092051091","32.043657027656"," De Soto","",""
"Young Cemetery","Boutte"," Louisiana"," United States","199 Sellers Ln Boutte, St Charles, Louisiana, 70039 United States","-90.402157572456","29.894764417598"," St Charles","",""
"Woodlawn Park Memorial Cemetery","3"," Louisiana"," United States","West 9 Mile Point Road 3, Jefferson, Louisiana, 70094 United States","-90.165960552928","29.923287979322"," Jefferson","",""
"Woodson Cemetery","Deville"," Louisiana"," United States","16 Harvey Belgard Rd Deville, Rapides, Louisiana, 71328 United States","-92.146373050389","31.307949132277"," Rapides","",""
"Woodlawn Cemetery","Crowley"," Louisiana"," United States","100-178 Buck Sweeney Dr Crowley, Acadia, Louisiana, 70526 United States","-92.373310592585","30.1924340864"," Acadia","",""
"Mount Horeb Cemetery","Slater"," Missouri"," United States","County Road O Slater, Saline, Missouri, 65349 United States","-93.117566675369","39.211372957402"," Saline","",""
"Young Cemetery","Zachary"," Louisiana"," United States","22149-22657 Ligon Rd Zachary, East Baton Rouge, Louisiana, 70791 United States","-91.21265001319","30.68679535295"," East Baton Rouge","",""
"Woodville Cemetery","Wallace"," Louisiana"," United States","Louisiana 3213 Wallace, St John the Baptist, Louisiana, 70090 United States","-90.667628316734","30.035214231248"," St John the Baptist","",""
"Mount Horeb Cemetery","Sturgeon"," Missouri"," United States","2801-2803 Sturgeon Cemetery Rd Sturgeon, Boone, Missouri, 65284 United States","-92.284172","39.215832"," Boone","",""
"Mount Hope Cemtery","St. Louis"," Missouri"," United States","1726 Oregon Place St. Louis, St. Louis, Missouri, 63104 United States","-90.29136173443","38.532801113504"," St. Louis","",""
"Mount Hope Cemetery ","Webb City"," Missouri"," United States","Madison Street Webb City, Jasper, Missouri United States","-94.478110252732","37.125669654537"," Jasper","",""
"Mount Hope Cemetery","Shelbyville"," Missouri"," United States","State Highway County 316 Shelbyville, Shelby, Missouri, 63469 United States","-92.144509460116","39.793271119629"," Shelby","",""
"Woods Chapel Cemetery","Ruston"," Louisiana"," United States","500 Leachman Road Ruston, Lincoln Parish, Louisiana United States","-92.553714601945","32.613034156508"," Lincoln Parish","",""
"Mount Hope Cemetery","Lemay"," Missouri"," United States","3600-3998 Mt Olive Rd Lemay, St Louis, Missouri, 63125 United States","-90.291618103549","38.532174241621"," St Louis","",""
"Mount Harmon Cemetery","Norwood"," Missouri"," United States","County Road 545 Norwood, Wright, Missouri, 65717 United States","-92.444285087306","37.074027961399"," Wright","",""
"Mount Hope Cemetery","Perryville"," Missouri"," United States","2301-2399 State Highway T Perryville, Perry, Missouri, 63775 United States","-89.893608","37.726109"," Perry","",""
"Mount Hope Cemetery","Burlington Junction"," Missouri"," United States","Century Trail Burlington Junction, Nodaway, Missouri, 64428 United States","-95.089000174906","40.466731971813"," Nodaway","",""
"Mount Horeb Cemetery","Montgomery"," Missouri"," United States","100-198 East 2nd Street Montgomery, Montgomery, Missouri, 63361 United States","-91.50488","38.97754"," Montgomery","",""
"Woodlawn Mausoleum","4"," Louisiana"," United States","150-198 Bailey Circle 4, Concordia, Louisiana, 71373 United States","-91.585606027094","31.621300903778"," Concordia","",""
"Mount Gilead Cemetery","Kearney"," Missouri"," United States","15918 Plattsburg Road Kearney, Clay, Missouri, 64060 United States","-94.41312823","39.38198346"," Clay","",""
"Mount Hope Cemetery","Joplin"," Missouri"," United States","1101-1399 Mt Hope Rd Joplin, Jasper, Missouri, 64870 United States","-94.478058","37.125278"," Jasper","",""
"Mount Gilead Cemetery","Clarkton"," Missouri"," United States","County Road 304 Clarkton, Dunklin, Missouri, 63837 United States","-89.967797649321","36.485582024125"," Dunklin","",""
"Mount Gilead Cemetery","Novelty"," Missouri"," United States","Novelty, Knox, Missouri, 63460 United States","-92.173889","39.984169"," Knox","",""
"Mount Hope Cemetery","Mound City"," Missouri"," United States","25826-25924 Holt 180 Mound City, Holt, Missouri, 64470 United States","-95.222824373674","40.144986713651"," Holt","",""
"Johnson Cemetery","Canton"," Illinois"," United States","21015-21399 E Cypress Rd Canton, Fulton, Illinois, 61520 United States","-90.042221","40.596668"," Fulton","",""
"Mount Cemetery","Cuba"," Missouri"," United States","Unnamed Rd Cuba, Crawford, Missouri, 65453 United States","-91.470061274434","38.063302487377"," Crawford","",""
"Mount Hope","Middleton"," Missouri"," United States","29032 Highway 24 Middleton, Lafayette, Missouri, 64096 United States","-93.567718475804","39.201362695483"," Lafayette","",""
"Mount Hope Cemetery","Fairfax"," Missouri"," United States","21681 317 St Fairfax, Atchison, Missouri, 64446 United States","-95.450756134256","40.269785950405"," Atchison","",""
"Johnson Cemetery","Flat Rock"," Illinois"," United States","2000-2748 N 1925th St Flat Rock, Crawford, Illinois, 62427 United States","-87.590828","38.883888"," Crawford","",""
"Johnson Cemetery","De Witt"," Illinois"," United States","1270 N De Witt, De Witt, Illinois, 61735 United States","-88.79282969504","40.234706190974"," De Witt","",""
"Johnson Cemetery","Coatsburg"," Illinois"," United States","County Road 1803 N Coatsburg, Adams, Illinois, 62325 United States","-91.145279","40.014439"," Adams","",""
"Johnson Cemetery","Sims"," Illinois"," United States","County Road 800E Sims, Wayne, Illinois, 62886 United States","-88.552978141044","38.383272313872"," Wayne","",""
"Johnson Cemetery","Noble"," Illinois"," United States","County Road 2375N Noble, Wayne, Illinois, 62868 United States","-88.176506545162","38.596436487132"," Wayne","",""
"Mount Gilead Cemetery","Kearney"," Missouri"," United States","16000 Plattsburg Road Kearney, Clay, Missouri, 64060 United States","-94.412956493912","39.382747131748"," Clay","",""
"Johnson Cemetery","Metropolis"," Illinois"," United States","3309 Pell Road Metropolis, Massac, Illinois, 62960 United States","-88.63000699814","37.197302063855"," Massac","",""
"Johnson Cemetery","Grayville"," Illinois"," United States","Unnamed Rd Grayville, Edwards, Illinois, 62844 United States","-88.028358884625","38.289635179007"," Edwards","",""
"Johnson Cemetery","Vienna"," Illinois"," United States","1629-2383 Illinois 146 Vienna, Johnson, Illinois, 62995 United States","-88.842556159621","37.411399743913"," Johnson","",""
"Johnson Cemetery","Enfield"," Illinois"," United States","600-614 County Road 1700 N Enfield, White, Illinois, 62835 United States","-88.265566577453","38.127617513225"," White","",""
"Johnson Burial Ground","Roodhouse"," Illinois"," United States","900 East Roodhouse, Greene, Illinois, 62082 United States","-90.455002","39.4725"," Greene","",""
"Johnson Cemetery","Norris City"," Illinois"," United States","830-868 County Road 400 E Norris City, White, Illinois, 62869 United States","-88.300486760527","38.002431903788"," White","",""
"John Mueller Cemetery","Freeburg"," Illinois"," United States","8520 Da Nang Dr Freeburg, St Clair, Illinois, 62243 United States","-89.868057","38.452221"," St Clair","",""
"John Epler Taylor Cemetery","Virginia"," Illinois"," United States","21495-22069 Little Indian Rd Virginia, Cass, Illinois, 62691 United States","-90.172676224727","39.879233781976"," Cass","",""
"John Robertson Cemetery","Virginia"," Illinois"," United States","4567-4923 Burlingame Rd Virginia, Cass, Illinois, 62691 United States","-90.159339125592","39.942618083176"," Cass","",""
"Mount Comfort Cemetery","Franklin No. 2"," Missouri"," United States","2376 East Farm Road 66 Franklin No. 2, Greene, Missouri United States","-93.24771290463","37.324909750475"," Greene","",""
"Joey Eaton Grave","Huntsville"," Illinois"," United States","East Prairie Road Huntsville, Schuyler, Illinois, 62344 United States","-90.803329","40.197781"," Schuyler","",""
"John Milton Gregory Grave","Champaign City"," Illinois"," United States","801 South Wright Street Champaign City, Champaign, Illinois, 61820 United States","-88.22838","40.108917"," Champaign","",""
"Jewitt Cemetery","Roodhouse"," Illinois"," United States","1088-1100 1200 E Roodhouse, Scott, Illinois, 62082 United States","-90.454202991843","39.536086621933"," Scott","",""
"Morrison Cemetery","Ackerman"," Mississippi"," United States","Gatlin Road Gatlin Road Ackerman, Choctaw, Mississippi, 39735 United States","-89.103699126988","33.322568800974"," Choctaw","",""
"Morning Star Cemetery","Robinsonville"," Mississippi"," United States","13736-14142 U.S. 61 Robinsonville, Tunica, Mississippi, 38664 United States","-90.266113","34.84333"," Tunica","",""
"Johnson Cemetery","Danville"," Illinois"," United States","14500-14752 W Newell Rd Danville, Vermilion, Illinois, 61834 United States","-87.667221","40.208889"," Vermilion","",""
"Jockisch Methodist Cemetery","Arenzville"," Illinois"," United States","12544-12824 E Bethel Church Rd Arenzville, Cass, Illinois, 62611 United States","-90.338462879494","39.950663864968"," Cass","",""
